Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-48-39,1,-0.499,0.005,0.041,-0.846,60.673,348.801,345.776,8,roller
04-48-40,1,0.188,0.045,0.025,-0.951,231.637,353.373,243.073,8,roller
04-48-41,1,0.834,0.054,-0.016,-0.502,302.248,217.821,139.016,8,roller
04-48-42,1,0.967,0.023,-0.051,0.171,101.421,186.192,178.629,8,roller
04-48-43,1,0.703,-0.009,-0.049,0.685,70.590,266.813,263.491,8,roller
04-48-44,1,0.028,-0.037,-0.013,0.971,188.781,354.210,249.106,8,roller
04-48-45,1,-0.493,-0.193,0.292,0.767,322.554,305.868,63.251,8,roller
04-48-46,1,-0.662,-0.091,0.702,0.070,170.682,276.257,166.744,8,roller
04-48-47,1,-0.474,0.111,0.494,-0.680,31.147,307.041,270.319,8,roller
04-48-48,1,-0.027,0.040,0.098,-0.976,160.914,353.280,347.497,8,roller
04-48-49,1,0.531,0.011,0.022,-0.831,296.084,284.307,218.850,8,roller
04-48-50,1,0.602,-0.379,0.236,-0.611,263.640,98.551,275.844,8,roller
04-48-51,1,0.182,-0.745,0.584,-0.213,53.326,116.470,299.319,8,roller
04-48-52,1,0.040,-0.918,0.364,-0.004,43.106,176.050,352.875,8,roller
04-48-53,1,0.030,-0.983,-0.126,-0.016,255.414,178.540,356.752,8,roller
04-48-54,1,0.024,-0.918,-0.393,-0.022,313.656,178.173,357.829,8,roller
04-48-55,1,0.026,-0.973,-0.199,-0.018,317.905,178.447,357.275,8,roller
04-48-56,1,0.151,-0.955,0.222,0.030,26.179,178.716,341.746,8,roller
04-48-57,1,0.224,-0.924,0.239,0.179,31.397,194.941,336.572,8,roller
04-48-58,1,0.236,-0.796,-0.070,0.520,54.278,244.681,330.906,8,roller
04-48-59,1,0.113,-0.445,-0.266,0.830,356.502,304.503,325.526,8,roller
04-49-00,1,-0.189,0.048,-0.309,0.909,341.012,150.932,319.576,8,roller
04-49-01,1,-0.245,0.542,-0.085,0.793,342.263,72.607,335.024,8,roller
04-49-02,1,-0.226,0.772,-0.091,0.554,258.172,110.030,333.302,8,roller
04-49-03,1,-0.237,0.548,-0.119,0.735,225.163,74.800,335.744,8,roller
04-49-04,1,-0.386,0.836,-0.189,0.325,52.135,135.765,308.727,8,roller
04-49-05,1,-0.398,0.832,-0.275,0.260,14.504,137.506,303.273,8,roller
04-49-06,1,-0.261,0.922,-0.264,0.018,28.079,168.180,324.911,8,roller
04-49-07,1,-0.131,0.976,-0.015,-0.140,130.707,195.610,344.792,8,roller
04-49-08,1,-0.015,0.920,0.142,-0.358,345.352,223.540,352.406,8,roller
