Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-53-27,2,0.074,-0.698,0.686,-0.116,71.990,118.994,223.876,8,roller
04-53-28,2,0.043,-0.896,0.397,0.038,47.141,189.688,261.300,8,roller
04-53-29,2,0.046,-0.982,-0.139,-0.020,287.620,178.236,354.952,8,roller
04-53-30,2,0.036,-0.936,-0.346,-0.031,319.335,177.395,356.606,8,roller
04-53-31,2,0.047,-0.990,-0.026,-0.023,202.599,177.336,354.612,8,roller
04-53-32,2,0.188,-0.898,0.381,0.021,44.461,170.220,331.972,8,roller
04-53-33,2,0.275,-0.867,0.369,0.168,47.141,186.774,327.174,8,roller
04-53-34,2,0.338,-0.775,0.020,0.496,23.497,238.317,324.315,8,roller
04-53-35,2,0.223,-0.432,-0.230,0.824,9.532,301.223,322.578,8,roller
04-53-36,2,-0.084,0.060,-0.339,0.912,331.184,152.003,318.212,8,roller
04-53-37,2,-0.147,0.557,-0.170,0.795,357.174,70.687,334.186,8,roller
04-53-38,2,-0.130,0.678,-0.152,0.707,46.343,87.322,336.994,8,roller
04-53-39,2,-0.185,0.701,-0.233,0.647,5.134,92.956,325.690,8,roller
04-53-40,2,-0.272,0.733,-0.322,0.531,10.736,103.324,311.012,8,roller
04-53-41,2,-0.327,0.793,-0.371,0.348,21.136,121.216,303.528,8,roller
04-53-42,2,-0.215,0.902,-0.350,0.082,36.108,157.692,325.556,8,roller
04-53-43,2,-0.144,0.969,-0.068,-0.142,112.856,194.902,343.598,8,roller
04-53-44,2,-0.028,0.906,0.174,-0.378,342.748,226.948,348.880,8,roller
04-53-45,2,-0.061,0.874,-0.005,-0.474,143.880,236.854,354.110,8,roller
04-53-46,2,-0.088,0.862,-0.234,-0.439,28.812,234.951,90.755,8,roller
04-53-47,2,0.066,0.913,-0.260,-0.288,26.471,219.162,18.210,8,roller
04-53-48,2,0.166,0.979,-0.025,-0.013,126.006,182.067,19.719,8,roller
04-53-49,2,0.149,0.893,0.063,0.394,191.295,132.471,18.427,8,roller
04-53-50,2,0.202,0.579,0.016,0.767,16.223,75.926,15.141,8,roller
04-53-51,2,0.127,0.096,-0.056,0.982,15.094,10.636,355.242,8,roller
04-53-52,2,0.079,0.006,-0.050,0.996,9.069,0.241,354.307,8,roller
04-53-53,2,0.080,0.006,-0.049,0.996,9.163,0.286,354.337,8,roller
04-53-54,2,0.080,0.006,-0.048,0.996,9.248,0.233,354.484,8,roller
04-53-55,2,0.079,0.005,-0.048,0.996,9.111,0.131,354.504,8,roller
04-53-56,2,0.082,0.006,-0.048,0.995,9.395,0.216,354.522,8,roller
