Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
03-55-20,0,-0.050,0.995,0.033,-0.064,252.131,187.406,354.182,4,room
03-55-21,0,-0.039,0.994,-0.047,-0.089,5.740,190.067,356.023,4,room
03-55-22,0,-0.032,0.995,-0.053,-0.075,6.373,188.479,356.825,4,room
03-55-23,0,-0.047,0.926,0.341,-0.040,309.191,188.674,350.816,4,room
03-55-24,0,-0.037,0.995,-0.000,-0.075,139.681,188.666,355.798,4,room
03-55-25,0,-0.051,0.993,-0.040,-0.094,5.165,190.533,354.614,4,room
03-55-26,0,-0.062,0.974,0.127,-0.074,271.635,190.085,351.607,4,room
03-55-27,0,-0.073,0.928,0.314,-0.021,323.079,186.488,349.054,4,room
03-55-28,0,0.017,0.998,-0.026,0.006,36.854,179.383,114.407,4,room
03-55-29,0,0.047,0.997,-0.010,0.031,121.399,176.596,59.847,4,room
03-55-30,0,-0.047,0.994,-0.058,-0.059,18.262,186.517,354.917,4,room
03-55-31,0,-0.024,0.998,-0.028,-0.036,3.296,184.103,322.554,4,room
03-55-32,0,0.009,1.000,-0.025,0.008,2.874,179.054,1.038,4,room
03-55-33,0,-0.019,0.999,0.002,-0.025,236.053,182.863,324.006,4,room
03-55-34,0,-0.047,0.997,0.007,-0.052,141.267,186.011,354.634,4,room
03-55-35,0,-0.007,0.998,0.060,-0.014,353.149,181.644,271.882,4,room
03-55-36,0,-0.045,0.991,0.106,-0.056,348.158,187.070,354.140,4,room
03-55-37,0,-0.048,0.990,0.003,-0.106,148.425,192.302,354.579,4,room
03-55-38,0,-0.054,0.976,-0.148,-0.150,17.712,196.952,356.356,4,room
03-55-39,0,-0.065,0.981,-0.128,-0.130,15.565,194.352,354.445,4,room
03-55-40,0,-0.065,0.982,-0.121,-0.132,14.714,194.630,354.350,4,room
03-55-41,0,-0.062,0.982,-0.116,-0.136,14.182,195.096,354.634,4,room
03-55-42,0,-0.075,0.912,-0.329,-0.194,39.606,204.909,132.689,4,room
03-55-43,0,-0.089,0.840,-0.497,-0.192,60.554,208.812,5.050,4,room
03-55-44,0,-0.130,0.795,-0.547,-0.228,68.210,216.587,6.720,4,room
03-55-45,0,-0.151,0.759,-0.601,-0.195,76.574,212.288,149.999,4,room
03-55-46,0,-0.136,0.704,-0.680,-0.152,87.561,224.581,43.567,4,room
03-55-47,0,-0.097,0.731,-0.666,-0.111,84.528,204.154,151.199,4,room
03-55-48,0,-0.090,0.803,-0.537,-0.182,66.770,208.856,52.141,4,room
03-55-49,0,-0.007,0.898,-0.183,0.201,21.692,154.205,355.428,4,room
