Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
03-58-32,0,-0.270,0.622,-0.418,-0.603,57.881,278.714,18.723,4,room
03-58-33,0,-0.276,0.616,-0.383,-0.629,55.140,278.921,14.570,4,room
03-58-34,0,-0.288,0.632,-0.427,-0.579,60.893,274.117,15.510,4,room
03-58-35,0,-0.281,0.657,-0.433,-0.548,61.233,267.610,13.175,4,room
03-58-36,0,-0.241,0.751,-0.385,-0.479,54.093,245.400,60.688,4,room
03-58-37,0,-0.228,0.764,-0.380,-0.470,52.531,243.648,57.137,4,room
03-58-38,0,-0.226,0.771,-0.368,-0.466,51.085,242.180,255.107,4,room
03-58-39,0,-0.209,0.653,-0.410,-0.601,51.917,275.497,20.821,4,room
03-58-40,0,-0.212,0.638,-0.427,-0.605,53.271,279.215,24.236,4,room
03-58-41,0,-0.258,0.650,-0.452,-0.554,60.798,272.676,19.893,4,room
03-58-42,0,-0.174,0.791,-0.339,-0.395,43.702,239.530,127.734,4,room
03-58-43,0,-0.019,0.834,-0.033,0.513,3.038,116.737,232.798,4,room
03-58-44,0,0.019,0.730,-0.014,0.683,2.691,93.824,0.511,4,room
03-58-45,0,0.043,0.723,-0.043,0.688,6.912,92.852,104.685,4,room
03-58-46,0,0.122,0.682,-0.117,0.708,19.534,87.795,305.263,4,room
03-58-47,0,0.198,0.622,-0.174,0.736,30.592,80.224,278.128,4,room
03-58-48,0,0.195,0.621,-0.081,0.754,23.261,80.492,7.475,4,room
03-58-49,0,0.187,0.690,-0.106,0.684,24.159,92.117,30.209,4,room
03-58-50,0,-0.056,0.926,-0.091,-0.112,12.225,193.167,355.158,4,room
03-58-51,0,-0.078,0.671,-0.012,-0.733,7.611,274.755,354.803,4,room
03-58-52,0,-0.030,0.890,-0.053,-0.297,7.973,216.810,292.362,4,room
03-58-53,0,0.027,0.798,-0.058,0.579,7.263,108.142,326.212,4,room
03-58-54,0,0.023,0.771,-0.049,0.634,6.035,101.018,358.453,4,room
03-58-55,0,0.103,0.674,-0.110,0.716,17.372,86.196,358.286,4,room
03-58-56,0,0.202,0.565,-0.178,0.779,31.131,70.950,356.676,4,room
03-58-57,0,-0.227,-0.247,0.067,-0.792,31.687,38.607,191.936,4,room
03-58-58,0,-0.273,-0.191,0.064,-0.940,32.513,22.626,219.582,4,room
03-58-59,0,-0.227,0.075,0.042,-0.933,26.020,152.522,354.668,4,room
03-59-00,0,-0.045,0.655,-0.042,-0.752,7.208,277.929,96.249,4,room
03-59-01,0,-0.062,0.671,-0.052,-0.737,9.309,275.298,289.953,4,room
