Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
03-52-18,0,-0.150,-0.577,0.114,-0.794,21.785,71.895,254.517,2,beach
03-52-19,0,-0.143,-0.610,0.110,-0.771,20.811,76.796,195.303,2,beach
03-52-20,0,-0.130,-0.606,0.127,-0.774,20.889,75.649,267.568,2,beach
03-52-21,0,-0.134,-0.635,0.149,-0.745,22.890,80.262,356.763,2,beach
03-52-22,0,-0.081,-0.745,0.157,-0.642,19.743,97.612,355.029,2,beach
03-52-23,0,-0.129,-0.656,0.177,-0.719,24.795,83.405,354.372,2,beach
03-52-24,0,-0.207,-0.670,0.215,-0.676,34.729,89.308,224.198,2,beach
03-52-25,0,-0.193,-0.713,0.234,-0.630,35.342,96.656,276.864,2,beach
03-52-26,0,0.042,-0.698,0.039,-0.711,164.685,89.019,353.595,2,beach
03-52-27,0,-0.135,-0.803,0.365,-0.436,45.322,120.547,352.891,2,beach
03-52-28,0,-0.040,-0.791,0.114,-0.594,13.359,105.536,324.577,2,beach
03-52-29,0,0.035,-0.688,-0.061,-0.718,292.237,87.321,32.340,2,beach
03-52-30,0,-0.053,-0.641,0.042,-0.765,7.803,79.962,105.207,2,beach
03-52-31,0,-0.033,-0.601,0.050,-0.795,6.407,74.023,357.678,2,beach
03-52-32,0,0.130,-0.097,-0.070,0.156,22.532,54.447,211.205,2,beach
03-52-33,0,0.339,0.346,-0.182,0.853,44.971,41.454,353.639,2,beach
03-52-34,0,0.330,0.419,-0.230,0.814,46.890,50.860,351.791,2,beach
03-52-35,0,0.324,0.422,-0.224,0.817,45.905,51.433,352.382,2,beach
03-52-36,0,0.245,0.283,-0.175,0.574,44.098,55.258,339.310,2,beach
03-52-37,0,-0.088,-0.780,0.074,-0.613,12.968,103.981,2.662,2,beach
03-52-38,0,-0.112,-0.704,0.085,-0.686,15.885,91.318,121.745,2,beach
03-52-39,0,-0.112,-0.701,0.115,-0.690,18.521,90.751,114.916,2,beach
03-52-40,0,-0.028,-0.694,-0.008,-0.716,131.437,88.145,3.075,2,beach
03-52-41,0,-0.016,-0.609,-0.095,-0.787,354.803,75.073,9.717,2,beach
03-52-42,0,0.073,-0.692,-0.052,-0.716,349.850,88.142,272.040,2,beach
03-52-43,0,0.084,-0.705,-0.039,-0.704,350.070,90.405,356.264,2,beach
03-52-44,0,0.070,-0.700,-0.047,-0.709,350.502,89.497,358.106,2,beach
03-52-45,0,0.057,-0.693,-0.037,-0.717,352.417,88.123,358.499,2,beach
03-52-46,0,0.029,-0.690,-0.009,-0.721,296.930,87.534,298.337,2,beach
03-52-47,0,-0.026,-0.646,-0.033,-0.757,187.033,80.874,4.599,2,beach
