Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
03-47-30,0,0.010,-0.980,-0.022,-0.194,277.312,157.555,239.352,2,beach
03-47-31,0,0.008,-0.981,-0.058,-0.182,353.245,158.932,113.939,2,beach
03-47-32,0,0.015,-0.987,-0.010,-0.154,283.664,162.313,358.442,2,beach
03-47-33,0,0.005,-0.971,0.118,-0.200,13.121,156.275,356.594,2,beach
03-47-34,0,-0.025,-0.942,0.275,-0.190,31.815,156.125,356.154,2,beach
03-47-35,0,-0.010,-0.935,0.200,-0.276,22.559,146.203,354.746,2,beach
03-47-36,0,-0.066,-0.868,0.288,-0.391,33.686,129.106,352.190,2,beach
03-47-37,0,-0.073,-0.903,0.281,-0.317,33.581,140.325,356.764,2,beach
03-47-38,0,-0.032,-0.923,0.252,-0.287,28.931,144.030,354.387,2,beach
03-47-39,0,-0.031,-0.916,0.305,-0.252,35.255,147.106,353.304,2,beach
03-47-40,0,-0.030,-0.902,0.369,-0.220,42.820,149.237,351.490,2,beach
03-47-41,0,-0.020,-0.901,0.374,-0.217,43.045,149.020,350.187,2,beach
03-47-42,0,-0.022,-0.883,0.264,-0.384,29.011,130.243,349.313,2,beach
03-47-43,0,-0.015,-0.884,0.245,-0.398,26.430,129.023,349.157,2,beach
03-47-44,0,-0.006,-0.961,0.172,-0.032,19.529,175.407,204.283,2,beach
03-47-45,0,0.081,-0.910,0.280,0.253,34.034,212.160,148.750,2,beach
03-47-46,0,0.095,-0.897,0.308,0.276,37.607,215.089,142.163,2,beach
03-47-47,0,0.027,-0.991,0.116,0.007,13.361,180.346,356.881,2,beach
03-47-48,0,-0.055,-0.995,-0.029,-0.063,294.535,172.489,22.289,2,beach
03-47-49,0,-0.099,-0.984,-0.087,-0.119,351.501,165.286,12.582,2,beach
03-47-50,0,-0.096,-0.980,-0.099,-0.145,350.392,162.134,12.719,2,beach
03-47-51,0,-0.016,-0.992,-0.083,-0.036,350.981,175.640,182.250,2,beach
03-47-52,0,0.046,-0.997,-0.057,0.015,306.557,182.015,354.591,2,beach
03-47-53,0,0.020,-0.999,-0.017,-0.024,342.965,177.284,357.793,2,beach
03-47-54,0,0.002,-0.996,0.028,-0.075,97.099,171.409,265.534,2,beach
03-47-55,0,-0.049,-0.994,0.004,-0.072,157.362,171.804,5.476,2,beach
03-47-56,0,-0.049,-0.994,-0.012,-0.065,179.055,172.280,5.717,2,beach
03-47-57,0,-0.085,-0.981,-0.139,-0.097,345.095,167.266,11.575,2,beach
03-47-58,0,-0.058,-0.983,-0.150,-0.068,343.454,170.799,38.198,2,beach
03-47-59,0,0.035,-0.993,-0.097,0.019,349.034,182.654,340.611,2,beach
