Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
07-45-10,5.000,0.067,-0.035,-0.048,-0.995,352.104,3.727,5.217,11,roller
07-45-11,5.000,0.231,-0.046,-0.041,-0.969,333.054,4.568,3.659,11,roller
07-45-12,5.000,0.399,-0.060,-0.030,-0.914,312.814,7.269,62.350,11,roller
07-45-13,5.000,0.402,-0.048,-0.037,-0.914,312.454,4.934,2.484,11,roller
07-45-14,5.000,0.401,-0.049,-0.037,-0.914,312.535,5.010,2.455,11,roller
07-45-15,5.000,0.397,-0.050,-0.035,-0.916,313.113,5.377,2.000,11,roller
07-45-16,5.000,0.396,-0.050,-0.035,-0.916,313.188,5.402,2.007,11,roller
07-45-17,5.000,0.396,-0.053,-0.034,-0.916,313.137,5.884,1.648,11,roller
07-45-18,5.000,0.396,-0.053,-0.032,-0.916,313.223,6.063,1.333,11,roller
07-45-19,5.000,0.396,-0.052,-0.030,-0.916,313.159,6.040,1.129,11,roller
07-45-20,5.000,0.342,-0.051,-0.035,-0.937,319.814,5.447,2.236,11,roller
07-45-21,5.000,0.136,-0.043,-0.044,-0.985,333.870,4.446,4.425,11,roller
07-45-22,5.000,-0.172,-0.029,-0.054,-0.977,19.673,4.783,7.176,11,roller
07-45-23,5.000,-0.584,-0.001,-0.059,-0.798,70.935,31.048,35.830,11,roller
07-45-24,5.000,-0.625,-0.000,-0.060,-0.777,76.610,22.084,26.979,11,roller
07-45-25,5.000,-0.169,-0.032,-0.051,-0.964,89.272,5.689,7.434,11,roller
07-45-26,5.000,0.574,-0.040,-0.026,-0.776,298.258,62.226,123.459,11,roller
07-45-27,5.000,0.964,-0.050,0.004,-0.187,259.413,178.019,186.469,11,roller
07-45-28,5.000,0.909,-0.039,0.031,0.379,45.359,177.067,183.320,11,roller
07-45-29,5.000,0.470,-0.014,0.049,0.851,55.957,27.921,33.365,11,roller
07-45-30,5.000,-0.252,-0.024,0.176,0.928,301.977,220.065,27.262,11,roller
07-45-31,5.000,-0.639,-0.069,0.570,0.420,332.895,281.583,130.882,11,roller
07-45-32,5.000,-0.644,0.086,0.589,-0.398,35.550,279.781,226.878,11,roller
07-45-33,5.000,-0.311,0.103,0.151,-0.912,30.622,336.473,287.134,11,roller
07-45-34,5.000,0.225,-0.029,-0.062,-0.956,271.699,1.959,6.787,11,roller
07-45-35,5.000,0.612,-0.216,0.054,-0.740,297.918,60.608,260.247,11,roller
07-45-36,5.000,0.259,-0.662,0.473,-0.462,108.845,94.857,295.499,11,roller
07-45-37,5.000,-0.026,-0.814,0.562,-0.074,66.344,160.219,157.275,11,roller
07-45-38,5.000,-0.068,-0.974,0.153,0.007,110.656,182.304,8.391,11,roller
07-45-39,5.000,-0.058,-0.953,-0.279,0.037,327.221,182.698,6.145,11,roller
