Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-56-05,0.222,2,0.192,0.100,1.816,1.864,0.500,0.609,0.427,0.497,0.004,0.003,-0.028,-0.077,-0.555,0.825,-48.001,4.111,48.531,0.024,-0.308,0.948,33.503,1.562,-27.386,-29.962,5.546,-28.459,0.004,-0.512,0.699,0.162,-0.483,0.858,,8,walk
03-56-06,0.193,2,0.215,0.100,1.361,1.862,0.502,0.611,0.427,0.494,-0.003,0.004,-0.028,-0.090,-0.537,0.835,-48.006,4.110,48.533,0.002,-0.294,0.953,33.505,1.418,-27.447,-29.953,5.618,-28.419,0.001,-0.415,0.615,0.160,-0.481,0.862,,8,walk
03-56-07,0.253,2,0.206,0.100,1.367,1.247,0.518,0.606,0.444,0.487,0.005,0.003,-0.026,-0.045,-0.491,0.853,-44.688,3.823,45.181,0.025,-0.262,0.957,33.033,1.647,-27.347,-30.199,5.662,-28.369,-0.007,-0.439,0.615,0.096,-0.338,0.632,,8,walk
03-56-08,0.163,2,0.197,0.100,2.038,2.237,0.536,0.603,0.461,0.477,0.004,0.004,-0.028,-0.007,-0.519,0.843,-48.005,4.106,48.523,0.047,-0.296,0.942,32.742,1.559,-27.392,-30.495,5.681,-28.321,-0.064,-0.553,0.742,0.077,-0.421,0.898,,8,walk
03-56-09,0.286,2,0.206,0.100,2.109,1.882,0.488,0.599,0.420,0.489,0.010,0.003,-0.028,-0.070,-0.550,0.832,-47.967,4.098,48.508,0.046,-0.354,0.933,33.759,1.755,-27.306,-29.652,5.793,-28.402,0.027,-0.580,0.812,0.141,-0.489,0.860,,8,walk
03-56-10,0.301,2,0.189,0.100,1.803,1.603,0.480,0.601,0.418,0.482,0.001,0.004,-0.028,-0.105,-0.533,0.839,-47.955,4.097,48.488,0.002,-0.321,0.946,33.913,1.740,-27.336,-29.679,5.949,-28.356,0.045,-0.563,0.784,0.160,-0.477,0.864,,8,walk
03-56-11,0.189,2,0.168,0.100,1.278,1.724,0.491,0.602,0.428,0.472,-0.004,0.004,-0.028,-0.105,-0.500,0.853,-47.957,4.099,48.496,-0.008,-0.287,0.952,33.570,1.806,-27.343,-29.909,6.012,-28.327,0.054,-0.476,0.646,0.147,-0.444,0.880,,8,walk
03-56-12,0.214,2,0.207,0.100,2.501,1.874,0.550,0.596,0.471,0.476,0.016,0.003,-0.028,0.045,-0.523,0.845,-47.953,4.098,48.495,0.082,-0.317,0.939,32.309,1.471,-27.444,-30.651,5.781,-28.422,-0.064,-0.489,0.825,0.046,-0.395,0.836,,8,walk
03-56-13,0.212,2,0.256,0.100,2.142,2.411,0.560,0.594,0.476,0.463,0.013,0.003,-0.026,0.028,-0.476,0.863,-44.781,3.825,45.220,0.131,-0.241,0.953,32.100,1.812,-27.311,-30.884,5.853,-28.365,-0.080,-0.516,0.770,0.070,-0.315,0.764,,8,walk
03-56-14,0.122,2,0.289,0.100,1.999,3.026,0.574,0.588,0.482,0.446,0.001,0.004,-0.028,0.032,-0.460,0.881,-47.985,4.102,48.443,0.164,-0.202,0.960,31.931,1.660,-27.299,-31.064,6.030,-28.301,-0.134,-0.525,0.759,0.073,-0.325,0.906,,8,walk
03-56-15,0.129,2,0.254,0.100,1.224,2.545,0.536,0.601,0.454,0.465,0.008,0.003,-0.028,-0.003,-0.526,0.843,-47.997,4.105,48.454,0.075,-0.224,0.964,32.755,1.851,-27.289,-30.519,5.983,-28.465,-0.055,-0.418,0.556,0.122,-0.407,0.900,,8,walk
