Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
11-47-44,0.425,0,1.000,1.000,3.016,2.725,0.519,0.527,0.464,0.562,0.001,0.007,-0.042,-0.155,-0.489,0.858,-52.256,2.451,76.289,0.370,-0.830,0.417,32.953,6.832,-40.623,-31.249,6.411,-42.799,0.083,-0.493,0.866,0.228,-0.482,0.846,,9,beach
11-47-45,1.523,0,0.979,0.979,2.556,2.079,0.595,0.447,0.457,0.358,0.006,0.007,-0.037,0.128,-0.139,0.947,-46.223,2.189,67.458,0.718,-0.325,0.295,31.820,7.819,-40.545,-32.970,7.465,-42.612,-0.163,-0.136,0.869,-0.111,-0.120,0.838,,9,beach
11-47-46,3.832,0,1.000,1.000,3.088,2.711,0.601,0.443,0.610,0.462,0.005,0.007,-0.041,0.228,-0.032,0.972,-52.272,2.499,76.227,0.997,-0.058,0.050,31.843,7.443,-40.514,-33.401,7.270,-42.543,-0.233,-0.033,0.970,-0.227,-0.033,0.972,,9,beach
11-47-47,3.242,0,1.000,1.000,3.440,2.946,0.616,0.442,0.635,0.461,-0.001,0.008,-0.042,0.282,-0.082,0.956,-52.268,2.503,76.243,0.996,-0.065,0.055,31.597,7.655,-40.548,-33.841,7.521,-42.668,-0.282,-0.081,0.956,-0.281,-0.080,0.956,,9,beach
11-47-48,2.493,0,1.000,1.000,3.536,3.120,0.621,0.435,0.642,0.455,-0.001,0.008,-0.042,0.299,-0.091,0.950,-52.261,2.505,76.244,0.997,-0.066,0.033,31.504,7.892,-40.548,-33.940,7.698,-42.730,-0.295,-0.096,0.951,-0.304,-0.084,0.949,,9,beach
11-47-49,2.257,0,1.000,1.000,3.682,3.222,0.626,0.432,0.648,0.455,-0.001,0.008,-0.042,0.315,-0.098,0.944,-52.262,2.504,76.246,0.997,-0.069,0.023,31.419,7.990,-40.573,-34.006,7.775,-42.793,-0.306,-0.100,0.947,-0.324,-0.096,0.941,,9,beach
11-47-50,2.337,0,0.973,0.943,3.175,2.836,0.570,0.460,0.448,0.373,0.002,0.007,-0.037,0.117,-0.189,0.932,-46.446,2.216,67.776,0.737,-0.249,0.288,32.321,7.703,-40.475,-32.731,7.465,-42.801,-0.127,-0.208,0.855,-0.080,-0.208,0.845,,9,beach
11-47-51,1.202,0,0.943,0.959,2.485,2.262,0.526,0.411,0.449,0.385,0.001,0.007,-0.037,0.094,-0.241,0.900,-46.450,2.205,67.791,0.619,-0.363,0.376,32.034,7.621,-40.494,-32.582,7.244,-42.809,-0.119,-0.221,0.766,-0.068,-0.219,0.751,,9,beach
11-47-52,2.168,0,1.000,1.000,3.509,3.149,0.620,0.419,0.634,0.445,-0.000,0.008,-0.041,0.283,-0.073,0.956,-52.259,2.500,76.245,0.999,-0.042,0.028,31.490,8.148,-40.260,-33.805,7.888,-42.542,-0.280,-0.068,0.958,-0.287,-0.080,0.954,,9,beach
11-47-53,2.230,0,1.000,1.000,3.753,3.311,0.632,0.414,0.647,0.442,-0.001,0.008,-0.041,0.315,-0.075,0.946,-52.254,2.502,76.252,0.999,-0.025,0.017,31.259,8.299,-40.310,-33.995,8.012,-42.649,-0.306,-0.067,0.949,-0.323,-0.082,0.943,,9,beach
