Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-40-13,3.737,0,0.681,0.665,2.024,1.892,0.511,0.329,0.526,0.377,-0.004,0.003,-0.019,0.148,-0.093,0.979,111.853,1.534,123.047,-0.742,-0.017,0.339,29.354,4.078,-24.335,-33.783,3.263,-27.263,-0.142,-0.095,0.730,-0.154,-0.099,0.726,,1,sea
12-40-14,2.926,0,0.718,0.746,2.071,1.972,0.358,0.261,0.386,0.297,0.006,0.003,-0.020,-0.028,-0.121,0.989,110.296,1.639,131.054,-0.797,-0.029,0.231,30.731,4.155,-24.864,-32.633,3.315,-26.788,0.030,-0.121,0.789,0.017,-0.115,0.790,,1,sea
12-40-15,3.946,0,0.954,0.962,2.754,2.668,0.561,0.445,0.597,0.487,-0.010,0.003,-0.026,0.015,-0.175,0.981,129.099,2.048,164.907,-0.991,-0.063,0.090,30.525,3.967,-25.006,-32.833,2.858,-25.881,-0.008,-0.185,0.979,-0.022,-0.180,0.979,,1,sea
12-40-16,3.532,0,0.943,0.958,2.892,2.775,0.545,0.448,0.576,0.489,0.002,0.003,-0.026,-0.040,-0.197,0.970,118.798,2.047,166.849,-0.984,-0.097,0.014,30.754,3.934,-24.942,-32.465,2.966,-26.318,0.048,-0.196,0.970,0.032,-0.191,0.973,,1,sea
12-40-17,2.753,0,1.000,1.000,2.837,2.710,0.514,0.420,0.541,0.459,0.005,0.004,-0.026,-0.138,-0.088,0.977,108.412,2.047,168.748,-0.980,0.006,-0.159,31.255,4.241,-24.891,-31.882,3.442,-26.623,0.143,-0.086,0.976,0.125,-0.090,0.979,,1,sea
12-40-18,3.063,0,0.950,0.968,2.840,2.700,0.538,0.446,0.563,0.488,-0.004,0.003,-0.026,-0.070,-0.184,0.976,98.067,2.046,170.127,-0.965,-0.095,-0.215,30.814,3.901,-24.841,-32.218,3.131,-26.902,0.079,-0.183,0.975,0.063,-0.185,0.976,,1,sea
12-40-19,3.527,0,1.000,0.994,2.993,2.791,0.485,0.412,0.510,0.451,0.009,0.004,-0.026,-0.221,-0.057,0.969,87.373,2.028,170.326,-0.665,-0.013,-0.729,31.747,4.543,-25.654,-31.371,3.569,-26.751,0.226,-0.055,0.968,0.210,-0.060,0.972,,1,sea
12-40-20,3.796,0,0.996,0.955,3.235,3.120,0.599,0.418,0.630,0.462,-0.010,0.004,-0.026,0.110,-0.088,0.986,78.499,2.009,167.344,-0.576,-0.007,-0.815,29.795,4.085,-23.938,-33.326,3.353,-26.563,-0.104,-0.086,0.987,-0.120,-0.090,0.985,,1,sea
12-40-21,3.898,0,0.982,0.939,3.263,3.178,0.585,0.419,0.616,0.460,-0.009,0.004,-0.025,0.076,-0.083,0.991,72.663,2.022,161.734,-0.474,-0.001,-0.878,30.043,3.995,-23.827,-33.083,3.372,-26.520,-0.067,-0.082,0.992,-0.079,-0.085,0.990,,1,sea
12-40-22,2.306,0,0.978,0.968,3.222,3.156,0.535,0.421,0.564,0.459,-0.000,0.004,-0.026,-0.063,-0.088,0.993,67.960,2.031,155.104,-0.412,-0.009,-0.910,30.975,4.422,-25.674,-32.260,3.238,-25.999,0.066,-0.092,0.992,0.062,-0.083,0.993,,1,sea
