Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
03-51-14,0,-0.016,-0.091,0.008,-0.085,9.148,59.875,357.859,2,beach
03-51-15,0,0.017,0.362,-0.008,0.688,3.907,56.874,159.850,2,beach
03-51-16,0,0.015,0.435,-0.011,0.900,2.045,51.603,269.631,2,beach
03-51-17,0,0.044,0.428,-0.037,0.901,6.434,50.689,358.339,2,beach
03-51-18,0,0.160,0.462,-0.114,0.864,22.515,55.693,356.963,2,beach
03-51-19,0,-0.025,-0.068,0.079,0.146,41.761,72.878,284.820,2,beach
03-51-20,0,-0.107,-0.819,0.539,-0.059,66.408,183.251,17.222,2,beach
03-51-21,0,0.010,-0.864,0.197,-0.325,119.223,140.565,302.258,2,beach
03-51-22,0,0.008,-0.807,0.033,-0.588,2.469,107.771,357.053,2,beach
03-51-23,0,-0.100,-0.807,0.183,-0.543,24.037,111.465,357.373,2,beach
03-51-24,0,-0.159,-0.797,0.245,-0.528,33.970,112.844,284.584,2,beach
03-51-25,0,-0.309,-0.640,0.376,-0.579,58.486,89.929,351.948,2,beach
03-51-26,0,-0.422,-0.545,0.359,-0.628,67.233,82.692,125.847,2,beach
03-51-27,0,0.282,0.231,-0.226,0.557,60.832,43.746,301.006,2,beach
03-51-28,0,0.316,0.200,-0.174,0.906,40.125,19.428,345.555,2,beach
03-51-29,0,0.260,0.078,-0.060,0.949,30.421,123.416,355.299,2,beach
03-51-30,0,0.161,0.037,-0.012,0.581,31.107,123.567,122.734,2,beach
03-51-31,0,-0.303,-0.588,0.161,-0.732,39.289,80.689,8.926,2,beach
03-51-32,0,-0.301,-0.730,0.220,-0.572,41.718,109.430,14.663,2,beach
03-51-33,0,-0.254,-0.782,0.239,-0.508,39.340,118.201,11.668,2,beach
03-51-34,0,-0.245,-0.850,0.293,-0.362,42.482,140.085,16.016,2,beach
03-51-35,0,-0.235,-0.791,0.264,-0.468,39.846,123.237,68.601,2,beach
03-51-36,0,-0.256,-0.530,0.150,-0.676,36.798,77.212,68.256,2,beach
03-51-37,0,-0.215,-0.866,0.226,-0.383,34.032,136.477,13.868,2,beach
03-51-38,0,-0.202,-0.825,0.267,-0.437,37.881,126.576,67.294,2,beach
03-51-39,0,-0.164,-0.618,0.322,-0.693,38.922,77.164,341.943,2,beach
03-51-40,0,-0.106,-0.699,0.324,-0.622,35.812,90.708,341.598,2,beach
03-51-41,0,-0.131,-0.697,0.353,-0.603,40.706,90.946,340.721,2,beach
03-51-42,0,0.051,-0.894,0.334,-0.290,34.665,137.725,339.761,2,beach
03-51-43,0,0.089,-0.885,0.361,-0.282,36.035,135.935,333.575,2,beach
