Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
03-48-34,0,-0.005,-0.972,-0.145,0.187,343.485,202.139,357.346,2,beach
03-48-35,0,-0.007,-0.971,-0.129,0.199,345.298,203.477,357.786,2,beach
03-48-36,0,0.137,-0.955,0.129,0.213,34.172,202.878,347.094,2,beach
03-48-37,0,0.012,-0.986,-0.009,0.127,228.510,194.483,211.679,2,beach
03-48-38,0,0.077,-0.918,0.343,0.162,41.167,199.317,285.895,2,beach
03-48-39,0,0.121,-0.787,0.319,0.474,39.540,243.733,6.499,2,beach
03-48-40,0,0.196,-0.693,0.245,0.646,36.479,266.732,34.164,2,beach
03-48-41,0,0.204,-0.833,0.332,0.365,45.550,225.382,353.681,2,beach
03-48-42,0,0.041,-0.963,-0.002,0.243,115.478,207.857,290.083,2,beach
03-48-43,0,-0.038,-0.995,-0.070,0.039,306.761,184.105,49.029,2,beach
03-48-44,0,0.020,-0.966,0.018,0.203,152.666,203.855,298.933,2,beach
03-48-45,0,0.125,-0.522,0.142,0.807,21.341,294.865,35.241,2,beach
03-48-46,0,0.231,-0.446,0.059,0.862,26.868,303.653,353.237,2,beach
03-48-47,0,0.314,-0.397,0.136,0.848,40.008,309.764,224.224,2,beach
03-48-48,0,0.342,-0.398,0.159,0.835,44.354,308.948,221.173,2,beach
03-48-49,0,0.314,-0.597,0.276,0.675,49.878,277.031,203.208,2,beach
03-48-50,0,0.270,-0.644,0.356,0.618,52.612,272.363,54.079,2,beach
03-48-51,0,0.299,-0.623,0.214,0.690,42.796,273.397,353.876,2,beach
03-48-52,0,0.242,-0.621,0.256,0.699,41.032,278.322,34.270,2,beach
03-48-53,0,0.238,-0.564,0.100,0.779,29.238,286.442,242.959,2,beach
03-48-54,0,0.201,-0.556,0.082,0.802,24.453,289.299,354.119,2,beach
03-48-55,0,0.077,-0.634,0.207,0.732,22.038,280.747,28.603,2,beach
03-48-56,0,0.164,-0.554,0.280,0.754,35.095,292.635,17.487,2,beach
03-48-57,0,0.269,-0.505,0.254,0.779,42.543,297.894,9.733,2,beach
03-48-58,0,0.167,-0.536,0.268,0.781,33.298,296.151,16.677,2,beach
03-48-59,0,0.153,-0.684,0.158,0.683,24.734,270.861,246.917,2,beach
03-49-00,0,0.067,-0.756,-0.001,0.645,94.951,260.507,353.979,2,beach
03-49-01,0,-0.025,-0.831,-0.004,0.554,217.181,247.373,2.091,2,beach
03-49-02,0,0.021,-0.811,0.031,0.582,4.254,251.297,120.107,2,beach
03-49-03,0,0.011,-0.878,0.014,0.379,117.173,226.290,144.126,2,beach
